Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Resultado de Intermediação Financeira;;;;;;;;;;;;;;Outras Receitas/Despesas Operacionais;;;;;;;;;Resultado Operacional (e) = (c) + (d);Resultado Não Operacional (f);Resultado antes da Tributação, Lucro e Participação (g) = (e) + (f);Imposto de Renda e Contribuição Social (h);Participação nos Lucros (i);Lucro Líquido (j) = (g) + (h) + (i);Juros Sobre Capital Próprio (k);
;;;;;;;;;;;Receitas de Intermediação Financeira;;;;;;;Despesas de Intermediação Financeira;;;;;;Resultado de Intermediação Financeira (c) = (a) + (b);Rendas de Prestação de Serviços (d1);Rendas de Tarifas Bancárias (d2);Despesas de Pessoal (d3);Despesas Administrativas (d4);Despesas Tributárias (d5);Resultado de Participações (d6);Outras Receitas Operacionais (d7);Outras Despesas Operacionais (d8);Outras Receitas/Despesas  Operacionais (d) = (d1) + (d2) + (d3) + (d4) + (d5) + (d6) + (d7) + (d8);;;;;;;;
;;;;;;;;;;;Rendas de Operações de Crédito (a1);Rendas de Operações de Arrendamento Mercantil (a2);Rendas de Operações com TVM (a3);Rendas de Operações com Instrumentos Financeiros Derivativos (a4);Resultado de Operações de Câmbio (a5);Rendas de Aplicações Compulsórias (a6);Receitas de Intermediação Financeira (a) = (a1) + (a2) + (a3) + (a4) + (a5) + (a6);Despesas de Captação (b1);Despesas de Obrigações por Empréstimos e Repasses (b2);Despesas de Operações de Arrendamento Mercantil (b3);Resultado de Operações de Câmbio (b4);Resultado de Provisão para Créditos de Difícil Liquidação (b5);Despesas de Intermediação Financeira (b) = (b1) + (b2) + (b3) + (b4) + (b5);;;;;;;;;;;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DO GRUPO JAL LTDA.;5548335;;;;b3S;2;9;SAO JOAO DE MERITI;RJ;03/2014;674;0;30;0;0;0;704;0;0;0;0;-123;-123;581;0;0;-100;-163;0;0;28;0;-235;346;0;346;0;0;346;-199
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DAS EMPRESAS METALÚRGICAS DE OSASCO E REGIÃO - CREDMETAL;3535065;;;;b3S;2;9;OSASCO;SP;03/2014;665;0;36;0;0;0;701;-44;0;0;0;-73;-118;584;13;36;-269;-177;-2;0;0;-56;-455;129;0;129;-4;0;125;0
HOYA CORRETORA DE VALORES E CAMBIO LTDA;34974170;;;82578;n2;2;15;RIO DE JANEIRO;RJ;03/2014;0;0;105;0;595;0;700;0;0;0;0;0;0;700;1.900;0;-917;-662;-182;0;0;0;139;839;-14;825;-329;0;496;0
COOPERATIVA DE CRÉDITO DOS MAGISTRADOS DO ESTADO DO RIO DE JANEIRO LTDA. - MAGICREDI-RJ;5040680;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2014;619;0;80;0;0;0;698;-247;0;0;0;-6;-253;446;0;0;-270;-65;0;0;0;0;-335;111;0;111;0;0;111;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CERRO LARGO - CRESOL CERRO LARGO;8239542;;;;b3S;2;9;CERRO LARGO;RS;03/2014;619;0;76;0;0;0;694;-133;-65;0;0;-394;-592;102;39;5;-100;-90;0;0;39;-48;-155;-52;0;-52;0;0;-52;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS FEDERAIS DO MUNICÍPIO DE UBERABA E SUAS FUNDAÇÕES - SICOOB - CREDIMED LTDA.;71336432;;;;b3S;2;9;UBERABA;MG;03/2014;576;0;117;0;0;0;693;-135;0;0;0;-7;-143;550;45;12;-347;-217;-6;0;1;-25;-536;14;0;14;0;0;14;0
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;;;84002;n2;2;16;RIO DE JANEIRO;RJ;03/2014;234;0;460;-4;0;0;690;0;0;0;0;0;0;690;123;0;-158;-238;-40;0;286;0;-28;663;0;663;0;0;663;0
DECYSEO CORRETORA DE CAMBIO LTDA.;94968518;;;82248;n2;2;21;SAO PAULO;SP;03/2014;0;0;0;0;690;0;690;0;0;0;0;0;0;690;1.201;0;-176;-1.438;-154;0;58;0;-509;181;0;181;-67;0;114;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE FREDERICO WESTPHALEN - CRESOL FREDERICO WESTPHALEN;17343510;;;;b3S;2;9;FREDERICO WESTPHALEN;RS;03/2014;564;0;126;0;0;0;690;-205;-63;0;0;-110;-378;312;37;3;-126;-144;1;0;14;-42;-258;55;1;54;0;0;54;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SECURITARIOS, DOS CORRETORES DE SEGUROS E DE CAPITALIZACAO DO RIO DE JANEIRO LTDA.;3930587;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2014;478;0;212;0;0;0;690;-98;0;0;0;25;-73;616;95;68;-332;-314;-4;0;0;-2;-489;127;0;127;-3;0;124;-54
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS SERVIDORES UNIVERSIDADE FEDERAL DO ESPIRITO SANTO - CRED-UFES;27302181;;;;b3S;2;9;VITORIA;ES;03/2014;668;0;21;0;0;0;689;-168;0;0;0;47;-122;568;38;0;-378;-1.020;-14;0;843;1;-531;36;0;36;0;0;36;0
AGÊNCIA DE FOMENTO DO ESTADO DE MATO GROSSO S.A.;6284531;;;81146;n1;1;30;CUIABA;MT;03/2014;541;0;146;0;0;0;687;0;-50;0;0;-258;-307;379;2.373;0;-1.804;-1.180;-263;0;102;-9;-781;-402;32;-371;-35;0;-406;0
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DA DEFENSORIA PÚBLICA DO ESTADO DO RIO DE JANEIRO LIMITADA - COODPERJ;9720794;;;;b3S;2;9;RIO DE JANEIRO;RJ;03/2014;545;0;141;0;0;0;686;-248;0;0;0;-41;-289;397;9;0;-108;-140;1;0;14;-24;-250;147;0;147;0;0;147;-58
CREDSEF - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DA SECRETARIA DE FAZENDA DO DISTRITO FEDERAL;3603683;;;;b3S;2;9;BRASILIA;DF;03/2014;481;0;204;0;0;0;685;-179;-22;0;0;10;-191;494;2;1;-164;-162;-8;66;1;-44;-309;185;0;185;0;0;185;-63
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE CONFECÇÕES DO SERTÃO DE MINAS GERAIS LTDA. - SICOOB SERTÃO MINAS;1667352;;;;b3S;2;9;PIRAPORA;MG;03/2014;557;0;126;0;0;0;683;-160;-3;0;0;-75;-238;445;66;74;-360;-214;-7;0;1;-14;-454;-9;25;15;-7;0;8;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE ARCOS LTDA. - SICOOB ARCOMCREDI;71230338;;;;b3S;2;9;ARCOS;MG;03/2014;568;0;113;0;0;0;681;-135;0;0;0;-77;-211;470;70;84;-233;-196;-3;0;0;-13;-291;179;0;179;-2;0;177;0
EVEREST LEASING S.A. ARRENDAMENTO MERCANTIL;74533787;BRADESCO;10045;80075;n1;2;19;OSASCO;SP;03/2014;0;0;680;0;0;0;680;0;0;0;0;0;0;680;0;0;0;-94;-32;0;70;-2;-57;623;0;623;-243;0;380;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA ERICSSON;48718183;;;;b3S;2;9;SAO PAULO;SP;03/2014;449;0;231;0;0;0;680;0;0;0;0;-86;-86;593;0;0;-70;-101;0;0;0;0;-172;421;0;421;0;-25;397;-438
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ITAJUBÁ LTDA - SICOOB SUL DE MINAS;4079285;;;;b3S;2;9;ITAJUBA;MG;03/2014;508;0;164;0;0;0;672;-231;0;0;0;-7;-239;433;45;88;-171;-166;-9;0;1;-11;-223;210;1;211;-2;0;209;-21
COOPERATIVA DE CRÉDITO MÚTUO DOS POLICIAIS FEDERAIS E SERVIDORES DA UNIÃO NO CEARÁ - FEDERALCRED;3620772;;;;b3S;2;9;FORTALEZA;CE;03/2014;625;0;46;0;0;0;671;-137;1;0;0;-3;-141;531;30;42;-330;-186;-4;0;0;-43;-493;38;0;38;-3;0;36;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES DO INSTITUTO FEDERAL DE EDUCAÇÃO, CIÊNCIA E TECNOLOGIA DE MATO GROSSO - SICOOB COOPERTEC;37433448;;;;b3S;2;9;CUIABA;MT;03/2014;587;0;81;0;0;0;668;-89;0;0;0;-28;-117;551;99;66;-346;-318;-9;0;0;-23;-532;19;4;23;-7;0;17;0
LABOR SOCIEDADE CORRETORA DE CÂMBIO LTDA.;6132348;;;82073;n2;2;21;RECIFE;PE;03/2014;0;0;0;0;667;0;667;0;0;0;0;0;0;667;0;0;-164;-438;-33;0;0;0;-634;33;0;33;-18;0;14;0
COOPERATIVA DE CRÉDITO DOS FORNECEDORES DE CANA DE BARRA BONITA E REGIÃO;44746352;;;;b3S;2;9;BARRA BONITA;SP;03/2014;380;0;284;0;0;0;664;-15;0;0;0;-71;-87;577;0;2;-212;-177;0;0;0;0;-387;191;5;196;0;0;196;0
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO NORTE DE MINAS LTDA - SICOOB CREDINOSSO;6324872;;;;b3S;2;9;MONTES CLAROS;MG;03/2014;597;0;66;0;0;0;663;-101;-1;0;0;-17;-119;544;80;107;-299;-267;-4;0;22;-17;-378;166;1;165;-5;0;160;0
COOPERATIVA DE CREDITO RURAL DE RIO RUFINO - SICOOB/SC CREDIUNIÃO;2448839;;;;b3S;2;9;RIO RUFINO;SC;03/2014;561;0;100;0;0;0;661;-149;-45;0;0;-162;-356;306;32;34;-143;-232;-2;0;0;-21;-332;-26;0;-26;-3;0;-30;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA COMPANHIA BRASILEIRA DE ALUMÍNIO;54335401;;;;b3S;2;9;ALUMINIO;SP;03/2014;617;0;44;0;0;0;661;0;0;0;0;-45;-45;616;0;0;-114;-141;1;0;115;0;-140;476;0;476;0;0;476;0
COOPERATIVA DE CRÉDITO RURAL ALTO RIO GRANDE LTDA. - SICOOB CREDIGRANDE;25626490;;;;b3S;2;9;LAVRAS;MG;03/2014;593;0;67;0;0;0;660;-89;-89;0;0;-120;-298;362;61;115;-356;-311;-7;0;114;-34;-419;-57;0;-56;-3;0;-60;0
COOPERATIVA DE CREDITO DOS FORNECEDORES DE CANA E DEMAIS PRODUTORES RURAIS DO CENTRO DO ESTADO DE SAO PAULO - CREDICENTRO;53776852;;;;b3S;2;9;ARARAQUARA;SP;03/2014;522;0;135;0;0;0;658;-68;0;0;0;-222;-289;368;54;0;-171;-47;-5;0;0;-36;-204;164;0;164;-20;0;144;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA CONCORDIA- CRESOL CONCÓRDIA;5425526;;;;b3S;2;9;CONCORDIA;SC;03/2014;476;0;181;0;0;0;657;-206;-78;0;0;-176;-460;197;123;8;-154;-150;0;0;2;-87;-259;-62;-40;-102;0;0;-102;0
COOPERATIVA CENTRAL DE CRÉDITO DO ESTADO DO PARÁ E AMAPÁ - SICOOB CENTRAL AMAZÔNIA;83355818;;;;b3C;2;9;BELEM;PA;03/2014;109;0;548;0;0;0;657;-440;0;0;0;9;-431;226;3;0;-444;-332;-2;0;624;0;-152;74;0;74;0;0;74;0
COOPERATIVA DE CRÉDITO RURAL COSTA DO DENDÊ - ASCOOB COSTA DO DENDÊ;3087263;;;;b3S;2;9;TAPEROA;BA;03/2014;634;0;23;0;0;0;657;-59;-24;0;0;-269;-351;306;28;19;-210;-212;0;0;23;-51;-404;-98;9;-90;0;0;-90;-25
AGENCIA DE FOMENTO DO AMAPA S.A.;2929977;;;81098;n1;1;30;MACAPA;AP;03/2014;627;0;30;0;0;0;656;0;0;0;0;-317;-317;339;405;0;-676;-198;-45;0;4;0;-510;-171;-3;-174;0;0;-174;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DE VITÓRIA DA CONQUISTA LTDA. - SICOOB CREDCOOP;2528151;;;;b3S;2;9;VITORIA DA CONQUISTA;BA;03/2014;600;0;56;0;0;0;656;-54;-6;0;0;-29;-89;567;82;47;-268;-219;-5;0;0;-35;-399;169;0;169;-6;0;163;0
CLEAR CORRETORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;15107963;;;82956;n2;2;15;SAO PAULO;SP;03/2014;36;0;554;59;0;0;649;0;0;0;0;0;0;649;197;1.803;-847;-1.550;-224;0;11;-88;-698;-49;0;-49;0;0;-49;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PETROLEIROS NO ESTADO DE MINAS GERAIS LTDA. - COPETRO;26758433;;;;b3S;2;9;BELO HORIZONTE;MG;03/2014;649;0;0;0;0;0;649;0;0;0;0;-1;-1;647;0;0;-280;-184;0;0;0;0;-465;183;0;183;0;0;183;-75
ORLA DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;92904564;;;83883;n2;2;16;RIO DE JANEIRO;RJ;03/2014;0;0;687;-39;0;0;648;-79;0;0;0;0;-79;570;10;0;-204;-354;-38;0;1;-4;-589;-19;0;-19;-67;0;-87;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE SAO JORGE D'OESTE - CRESOL SAO JORGE D'OESTE;2934201;;;;b3S;2;9;SAO JORGE D'OESTE;PR;03/2014;454;0;190;0;0;0;644;-165;-110;0;0;-58;-334;310;72;30;-155;-91;1;0;39;-66;-172;138;0;138;0;0;138;-28
PACIFIC INVEST DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;73279093;;;84143;n2;2;16;JOACABA;SC;03/2014;0;0;4;73;567;0;644;0;0;0;0;0;0;644;32;0;-286;-503;-33;0;0;0;-790;-146;0;-146;0;0;-146;0
COOPERATIVA DE CRÉDITO MÚTUO DOS SERVIDORES PÚBLICOS MUNICIPAIS DO MUNICÍPIO DE BAURU - CREDISERV;2191265;;;;b3S;2;9;BAURU;SP;03/2014;627;0;16;0;0;0;643;-5;-44;0;0;0;-49;595;1;3;-193;-171;-10;0;2;-2;-370;224;0;224;1;0;224;0
COOPERATIVA DE CREDITO RURAL HORIZONTES NOVOS DE CANGUCU - CREHNOR SUL;5132104;;;;b3S;2;9;CANGUCU;RS;03/2014;517;0;125;0;0;0;643;-31;0;0;0;-50;-81;562;235;34;-303;-339;-1;0;12;-123;-485;77;0;77;0;0;77;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE CURITIBANOS - CRESOL CURITIBANOS;1155801;;;;b3S;2;9;CURITIBANOS;SC;03/2014;534;0;103;0;0;0;638;-115;-56;0;0;23;-148;489;33;18;-147;-136;0;0;38;-37;-231;258;0;258;0;0;258;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE RIO FORTUNA - CRESOL RIO FORTUNA;7958405;;;;b3S;2;9;RIO FORTUNA;SC;03/2014;426;0;209;0;0;0;635;-240;-34;0;0;-141;-414;221;20;23;-104;-129;0;0;85;-81;-186;35;0;35;0;0;35;0
COOPERATIVA DE CRÉDITO DOS LOJISTAS DO DISTRITO FEDERAL - SICOOB CREDILOJISTA;7836458;;;;b3S;2;9;BRASILIA;DF;03/2014;471;0;163;0;0;0;634;-165;-11;0;0;5;-170;463;43;35;-181;-220;-3;87;0;0;-239;225;0;225;-3;0;222;-41
COOPERATIVA DE CRÉDITO RURAL DE INHAMBUPE LTDA. - SICOOB CREDITE;1845359;;;;b3S;2;9;INHAMBUPE;BA;03/2014;495;0;139;0;0;0;633;-129;-5;0;0;-34;-167;466;64;171;-336;-315;-6;0;2;-50;-470;-4;0;-4;-2;0;-6;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE BLUMENAU - CRESOL BLUMENAU;7522059;;;;b3S;2;9;BLUMENAU;SC;03/2014;526;0;107;0;0;0;633;-192;-63;0;0;-533;-789;-155;13;57;-137;-137;0;0;32;-52;-225;-380;-2;-382;0;0;-382;-21
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE POSSE/GO E REGIÃO - SICREDI INTEGRAÇÃO;17617302;;;;b3S;2;9;POSSE;GO;03/2014;249;0;380;0;0;0;629;-257;-40;0;0;-25;-321;308;77;30;-300;-146;-4;0;9;-55;-390;-83;0;-83;0;0;-83;0
COOPERATIVA DE CRÉDITO MÚTUO DOS ESCRIVÃES, NOTÁRIOS E REGISTRADORES NO ESTADO DO PARANÁ - SICREDI CREDENOREG PR.;6078926;;;;b3S;2;9;CURITIBA;PR;03/2014;353;0;275;0;0;0;628;-205;-11;0;0;-46;-262;367;118;24;-147;-132;-2;0;11;-128;-256;111;0;111;0;0;111;0
COOPERATIVA DE CRÉDITO MÚTUO DOS COMERCIANTES DE VEÍCULOS, PEÇAS E ACESSÓRIOS PARA VEÍCULOS DE CURITIBA E REGIÃO - SICREDI SINCOCRED PR;7070495;;;;b3S;2;9;CURITIBA;PR;03/2014;473;0;155;0;0;0;628;-182;-12;0;0;-112;-306;322;138;46;-242;-149;-3;0;15;-170;-364;-43;2;-40;0;0;-40;0
BRASIL PLURAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;5816451;BRASIL PLURAL;51839;80941;n2;2;15;RIO DE JANEIRO;RJ;03/2014;0;0;609;18;0;0;627;0;-144;0;-1;0;-145;482;7.458;22;-4.430;-2.816;-801;0;142;-37;-462;20;0;20;-148;-1.233;-1.362;0
ACCIÓN MICROFINANÇAS - SOCIEDADE DE CRÉDITO AO MICROEMPREENDEDOR E À EMPRESA DE PEQUENO PORTE S.A.;13058743;;;83319;n1;3;10;MANAUS;AM;03/2014;555;0;71;0;0;0;626;0;0;0;0;-71;-71;555;160;0;-1.238;-654;0;0;0;-66;-1.798;-1.243;84;-1.159;0;0;-1.159;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS  PROFISSIONAIS DA SAÚDE DE BOA VISTA LTDA;2137018;;;;b3S;2;9;BOA VISTA;RR;03/2014;584;0;38;0;0;0;622;-85;-13;0;0;-82;-180;442;15;9;-114;-169;0;0;0;-30;-290;152;0;152;-1;0;151;0
COOPERATIVA DE CREDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE SAO VALENTIM-CRESOL SAO VALENTIM;3015152;;;;b3S;2;9;SAO VALENTIM;RS;03/2014;440;0;182;0;0;0;621;-209;-96;0;0;-63;-369;253;54;8;-172;-159;0;0;15;-83;-336;-84;-1;-85;0;0;-85;0
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DE CONTABILIDADE DE GOIÂNIA E REGIÃO.;9576038;;;;b3S;2;9;GOIANIA;GO;03/2014;550;0;71;0;0;0;621;-104;0;0;0;-87;-191;430;29;37;-173;-156;0;0;0;-8;-271;159;0;159;0;0;159;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA ÁREA DE SAÚDE E AFINS DO ALTO URUGUAI - CREDISUL;7494300;;;;b3S;2;9;ERECHIM;RS;03/2014;591;0;28;0;0;0;620;-141;0;0;0;-287;-428;192;8;68;-228;-140;0;0;0;-6;-299;-107;0;-107;0;0;-107;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA AÇO MINAS GERAIS S.A. - AÇOMINAS E EMPRESAS SUBSIDIÁRIAS EM OURO BRANCO LTDA. - COOPAÇO;17314501;;;;b3S;2;9;OURO BRANCO;MG;03/2014;428;0;191;0;0;0;619;0;0;0;0;24;24;643;0;0;-94;-73;1;0;0;0;-168;475;8;483;1;0;482;-290
COOPERATIVA DE CRÉDITO RURAL DE SÃO MIGUEL DO OESTE - SULCREDI/SÃO MIGUEL;8253539;;;;b3S;2;9;SAO MIGUEL D'OESTE;SC;03/2014;593;0;25;0;0;0;618;-186;-43;0;0;-108;-337;281;0;25;-280;-306;0;0;52;-27;-536;-256;0;-256;-5;0;-261;0
COOPERATIVA DE CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA DERSA, SECRETARIA ESTADUAL DE LOGÍSTICA E TRANSPORTES E ÓRGÃOS SUBORDINADOS DO ESTADO DE SÃO PAULO - COOPTRANSP;66555665;;;;b3S;2;9;SAO PAULO;SP;03/2014;521;0;86;0;0;0;608;-29;0;0;0;-194;-224;384;48;19;-133;-111;-5;0;0;-39;-221;163;0;163;-13;0;150;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PIMENTA LTDA. - SICOOB CREDIPIMENTA;42934794;;;;b3S;2;9;PIMENTA;MG;03/2014;454;0;154;0;0;0;607;-151;-20;0;0;10;-162;446;68;53;-295;-220;-5;0;39;-21;-380;66;-4;62;-3;0;59;0
COLUNA S/A. DISTRIBUIDORA DE TITULOS E VALORES MOBILIÁRIOS;460065;;;83728;n2;2;16;RIO DE JANEIRO;RJ;03/2014;0;0;229;0;378;0;606;0;0;0;0;0;0;606;180;0;-200;-458;-46;0;0;0;-523;83;0;83;-29;0;55;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE AMERICANA, LIMEIRA E REGIÃO - SICOOB ACICRED;9579249;;;;b3S;2;9;AMERICANA;SP;03/2014;489;0;116;0;0;0;605;-140;0;0;0;-89;-229;376;86;142;-225;-246;-3;0;4;-4;-246;131;0;131;-2;0;129;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MEMBROS DO MINISTÉRIO PÚBLICO DE SÃO PAULO - PROMOCRED;4478231;;;;b3S;2;9;SAO PAULO;SP;03/2014;406;0;196;0;0;0;602;-90;0;0;0;3;-86;515;0;0;-108;-180;1;0;0;-5;-293;222;0;222;0;-9;213;-127
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DA NOVA ALTA PAULISTA - SICREDI NOVA ALTA PAULISTA SP;11094093;;;;b3S;2;9;DRACENA;SP;03/2014;461;0;139;0;0;0;600;-158;-5;0;0;-70;-233;367;64;50;-197;-135;-2;0;12;-176;-384;-17;1;-18;1;0;-19;0
POLO CORRETORA DE CÂMBIO LTDA.;17902616;;;82437;n2;2;21;PORTO ALEGRE;RS;03/2014;0;0;0;0;599;0;599;0;0;0;0;0;0;599;0;0;-50;-357;-28;0;0;-1;-436;162;0;162;-59;0;104;0
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE TANGARÁ - CRESOL TANGARÁ;7946451;;;;b3S;2;9;TANGARA;SC;03/2014;542;0;54;0;0;0;596;-114;-76;0;0;-388;-578;18;30;8;-184;-154;0;0;12;-85;-372;-354;0;-354;0;0;-354;0
NOSSA TERRA COOPERATIVA DE CRÉDITO DOS EMPREGADOS DAS EMPRESAS DE AGRONEGÓCIO E AFINS;49204605;;;;b3S;2;9;CAJATI;SP;03/2014;435;0;160;0;0;0;596;0;0;0;0;-22;-22;573;0;0;-84;-134;1;0;0;0;-219;355;0;355;0;0;355;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE NOVA PRATA DO IGUACU - CRESOL NOVA PRATA DO IGUACU;3014407;;;;b3S;2;9;NOVA PRATA DO IGUACU;PR;03/2014;541;0;54;0;0;0;595;-79;-112;0;0;-38;-228;367;74;12;-126;-109;-2;0;29;-46;-168;198;0;198;1;-2;195;-26
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA DE MEDIANEIRA - CRESOL MEDIANEIRA;8850098;;;;b3S;2;9;MEDIANEIRA;PR;03/2014;550;0;44;0;0;0;594;-85;-72;0;0;-98;-255;339;43;34;-135;-148;0;0;75;-106;-237;102;0;102;0;-1;101;0
HONDA LEASING S.A. - ARRENDAMENTO MERCANTIL;3634239;HONDA;51396;80611;n1;3;19;SAO PAULO;SP;03/2014;88;128;376;0;0;0;593;0;0;-27;0;2;-26;567;0;0;0;-308;-16;0;39;-37;-321;246;0;246;-114;0;132;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA CBMM LTDA.;18140913;;;;b3S;2;9;ARAXA;MG;03/2014;593;0;0;0;0;0;593;0;0;0;0;-30;-30;563;0;0;-46;-72;0;0;0;0;-119;444;0;444;0;-17;427;-79
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPRESÁRIOS DE MOGI GUAÇU E REGIÃO - SICOOB CREDIAC;5858518;;;;b3S;2;9;MOGI-GUACU;SP;03/2014;520;0;72;0;0;0;592;-113;0;0;0;-61;-174;417;45;133;-207;-212;-1;0;2;-55;-294;123;0;123;-1;0;122;0
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS TRABALHADORES NA EXTRAÇÃO, BENEFICIAMENTO E TRANSPORTE DE ARDÓSIA DA REGIÃO CENTRO OESTE DO ESTADO DE MINAS GERAIS LTDA. - ARDOCREDI;5735447;;;;b3S;2;9;PAPAGAIOS;MG;03/2014;476;0;115;0;0;0;590;-67;0;0;0;-76;-143;448;24;53;-179;-136;-2;0;0;-10;-250;198;0;198;1;0;197;0
MERCANTIL DO BRASIL CORRETORA S.A. - CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS;16683062;MERCANTIL DO BRASIL;20152;80123;n2;2;15;BELO HORIZONTE;MG;03/2014;4;0;585;0;0;0;589;0;0;0;0;0;0;589;124;0;-329;-378;-8;0;189;-7;-410;178;0;178;0;-16;163;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CAMPO NOVO-CRESOL CAMPO NOVO;4599400;;;;b3S;2;9;CAMPO NOVO;RS;03/2014;543;0;45;0;0;0;588;-146;-75;0;0;-787;-1.008;-420;37;7;-114;-122;0;0;13;-74;-253;-673;6;-667;0;0;-667;0
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS PÉROLA DO VALE - SICOOB/SC CREDIPÉROLA;82133182;;;;b3S;2;9;TIMBO;SC;03/2014;450;0;134;0;0;0;584;-178;1;0;0;1;-179;405;53;77;-220;-240;-3;0;0;-21;-352;52;0;52;-3;0;49;0
DIBRAN DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA.;62280490;;;83845;n2;2;16;SAO PAULO;SP;03/2014;0;0;472;100;12;0;584;0;0;0;0;0;0;584;47;0;-236;-259;-31;0;0;-4;-484;100;-740;-640;-34;0;-674;0
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CERRO AZUL - CRESOL CERRO AZUL;5326643;;;;b3S;2;9;CERRO AZUL;PR;03/2014;550;0;33;0;0;0;584;-68;-81;0;0;-1.095;-1.243;-660;37;59;-135;-148;0;0;23;-62;-225;-885;0;-885;0;0;-885;-27
COOPERATIVA DE CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DE ASSIS E REGIÃO;3112504;;;;b3S;2;9;ASSIS;SP;03/2014;581;0;1;0;0;0;582;-330;0;0;0;-159;-489;93;4;10;-182;-167;0;0;0;-260;-596;-503;0;-503;0;0;-503;0
